X,1.7628572067763312e+03,Y,5.9334265492682380e+03,Z,1.5227805841246729e+03,Rx,-2.2217619104915705e+00,Ry,-1.4209204921309013e-01,Rz,-1.6961785204912815e+02,Time(sec),25.167000
X,1.7654692524502921e+03,Y,5.9222490873743500e+03,Z,1.5226502198615797e+03,Rx,-2.2776250019911042e+00,Ry,-1.3304476574385399e-01,Rz,-1.6883165566808916e+02,Time(sec),25.200000
X,1.7681266229431865e+03,Y,5.9116389034833110e+03,Z,1.5226253719802119e+03,Rx,-2.2743967466631192e+00,Ry,-1.2875489713788257e-01,Rz,-1.6803275014610287e+02,Time(sec),25.233000
X,1.7707358172195188e+03,Y,5.9015564771127956e+03,Z,1.5226963593848543e+03,Rx,-2.1885867720905745e+00,Ry,-1.1787915576168874e-01,Rz,-1.6721886627454987e+02,Time(sec),25.267000
X,1.7736378952634643e+03,Y,5.8909064872324507e+03,Z,1.5226123434808615e+03,Rx,-2.1880857448769890e+00,Ry,-1.0589656682962818e-01,Rz,-1.6638086761133414e+02,Time(sec),25.300000
X,1.7767461250353344e+03,Y,5.8797653064418782e+03,Z,1.5223809147629643e+03,Rx,-2.2910413257101685e+00,Ry,-8.6211800007775022e-02,Rz,-1.6552334042827778e+02,Time(sec),25.333000
X,1.7799239651827302e+03,Y,5.8694092713128248e+03,Z,1.5222793707708263e+03,Rx,-2.3034308409498698e+00,Ry,-7.6538386455885316e-02,Rz,-1.6464536881399420e+02,Time(sec),25.367000
X,1.7826141383710744e+03,Y,5.8596288170095386e+03,Z,1.5225120406784952e+03,Rx,-2.1884858622466310e+00,Ry,-2.2831315076603195e-03,Rz,-1.6375205648903824e+02,Time(sec),25.400000
X,1.7866749347167183e+03,Y,5.8495457082540715e+03,Z,1.5224720000415145e+03,Rx,-2.1971671793096310e+00,Ry,-3.7273831035214242e-02,Rz,-1.6283209725869060e+02,Time(sec),25.433000
X,1.7906776577984961e+03,Y,5.8390184101283467e+03,Z,1.5222408603167601e+03,Rx,-2.2980889593338687e+00,Ry,-1.6164808636190575e-02,Rz,-1.6191100447549326e+02,Time(sec),25.467000
X,1.7946951527795140e+03,Y,5.8293335971375946e+03,Z,1.5223188706671879e+03,Rx,-2.2583078600100217e+00,Ry,-1.7548206808119266e-02,Rz,-1.6100337871690954e+02,Time(sec),25.500000
X,1.7988132213415761e+03,Y,5.8197428644361744e+03,Z,1.5224611001288531e+03,Rx,-2.2029859082234946e+00,Ry,-8.6900365395937897e-03,Rz,-1.6010982668149518e+02,Time(sec),25.533000
X,1.8034799151405728e+03,Y,5.8095349312282415e+03,Z,1.5222876726774607e+03,Rx,-2.2837587872616232e+00,Ry,-1.6805916344779896e-02,Rz,-1.5923668673950553e+02,Time(sec),25.567000
X,1.8082311033682126e+03,Y,5.7995136485673884e+03,Z,1.5221478428969890e+03,Rx,-2.3390360593242092e+00,Ry,-2.5985771620312310e-02,Rz,-1.5835644699172931e+02,Time(sec),25.600000
X,1.8127692059865453e+03,Y,5.7901277501024942e+03,Z,1.5223192640731320e+03,Rx,-2.2876750801507595e+00,Ry,-1.6216613740222749e-02,Rz,-1.5748620265334191e+02,Time(sec),25.633000
X,1.8176796719897625e+03,Y,5.7807183759185546e+03,Z,1.5223619155763547e+03,Rx,-2.2603682037216206e+00,Ry,-2.6619223791456034e-02,Rz,-1.5658460443808349e+02,Time(sec),25.667000
X,1.8228082967871758e+03,Y,5.7708624389705628e+03,Z,1.5222469572561740e+03,Rx,-2.3170026191832349e+00,Ry,-2.9815560241319650e-02,Rz,-1.5566058333692843e+02,Time(sec),25.700000
X,1.8278606973901731e+03,Y,5.7613632668237315e+03,Z,1.5222788694001076e+03,Rx,-2.3043999040244261e+00,Ry,-2.4481877575102375e-02,Rz,-1.5469822618823102e+02,Time(sec),25.733000
X,1.8330546188787212e+03,Y,5.7521928216034794e+03,Z,1.5224395313198552e+03,Rx,-2.2504970709844336e+00,Ry,-3.2956817204474013e-02,Rz,-1.5369536140482566e+02,Time(sec),25.767000
X,1.8385446691311333e+03,Y,5.7426330684332779e+03,Z,1.5224228962821776e+03,Rx,-2.2673783288811338e+00,Ry,-3.6688715845455674e-02,Rz,-1.5264504754230273e+02,Time(sec),25.800000
X,1.8441723524337524e+03,Y,5.7329047042051125e+03,Z,1.5223545655229202e+03,Rx,-2.3203554572639069e+00,Ry,-3.7144943945089458e-02,Rz,-1.5155666101421525e+02,Time(sec),25.833000
X,1.8495397665377395e+03,Y,5.7237041069200204e+03,Z,1.5223579821117955e+03,Rx,-2.2876186413577422e+00,Ry,-2.9649049664289894e-02,Rz,-1.5043913553188600e+02,Time(sec),25.867000
X,1.8547847176520918e+03,Y,5.7146904582514117e+03,Z,1.5224615842509277e+03,Rx,-2.2236357108153726e+00,Ry,-1.2489207453103852e-02,Rz,-1.4930857897106762e+02,Time(sec),25.900000
X,1.8605476174664832e+03,Y,5.7055525650364452e+03,Z,1.5223954418748619e+03,Rx,-2.2484916817883431e+00,Ry,-2.9371573470218241e-02,Rz,-1.4817373851216686e+02,Time(sec),25.933000
X,1.8662859777667418e+03,Y,5.6967159723788318e+03,Z,1.5223873933417590e+03,Rx,-2.2319208217456312e+00,Ry,-4.4776102376424806e-02,Rz,-1.4704966375939452e+02,Time(sec),25.967000
X,1.8719168725232109e+03,Y,5.6881312417806503e+03,Z,1.5224145156581674e+03,Rx,-2.2009587474738059e+00,Ry,-5.8445526711421003e-02,Rz,-1.4593304328939533e+02,Time(sec),26.000000
X,1.8773150707268476e+03,Y,5.6796719673465441e+03,Z,1.5224253741432365e+03,Rx,-2.1719705406855070e+00,Ry,-6.8567584378213350e-02,Rz,-1.4481476094079849e+02,Time(sec),26.033000
X,1.8821837642213754e+03,Y,5.6711402185709285e+03,Z,1.5225270116256793e+03,Rx,-2.1038668389778747e+00,Ry,-3.2223316967718428e-02,Rz,-1.4369921321106710e+02,Time(sec),26.067000
X,1.8874112035586450e+03,Y,5.6625738051030376e+03,Z,1.5224763859244235e+03,Rx,-2.0980194100665619e+00,Ry,-2.6895370857617271e-02,Rz,-1.4259256852641556e+02,Time(sec),26.100000
X,1.8926051531697278e+03,Y,5.6540982295714975e+03,Z,1.5225439563995412e+03,Rx,-2.0912319341848549e+00,Ry,-2.3406983456431631e-02,Rz,-1.4151475439009991e+02,Time(sec),26.133000
X,1.8974765477752335e+03,Y,5.6457536487547632e+03,Z,1.5226179516954039e+03,Rx,-2.0498616636673614e+00,Ry,-3.5459156622581309e-03,Rz,-1.4048498896328510e+02,Time(sec),26.167000
X,1.9025644677942976e+03,Y,5.6374232823428865e+03,Z,1.5225746939276721e+03,Rx,-2.0673537651599050e+00,Ry,-4.6220398983807722e-03,Rz,-1.3950494287436524e+02,Time(sec),26.200000
X,1.9074472868622906e+03,Y,5.6292675581242202e+03,Z,1.5225855124678083e+03,Rx,-2.0486018481294708e+00,Ry,-4.5728018025627919e-03,Rz,-1.3855904270854123e+02,Time(sec),26.233000
X,1.9121761026317993e+03,Y,5.6211911707444970e+03,Z,1.5226549316168966e+03,Rx,-2.0463774738059466e+00,Ry,-4.9071248956550906e-03,Rz,-1.3764988355444777e+02,Time(sec),26.267000
X,1.9165878020001035e+03,Y,5.6132057505775083e+03,Z,1.5226877673222750e+03,Rx,-2.0217671893031737e+00,Ry,7.4117371265698525e-03,Rz,-1.3677854729703014e+02,Time(sec),26.300000
X,1.9207636345142694e+03,Y,5.6051567723136759e+03,Z,1.5227080164372874e+03,Rx,-1.9999830714072415e+00,Ry,3.0412470370727973e-02,Rz,-1.3594930658895510e+02,Time(sec),26.333000
X,1.9250378966447079e+03,Y,5.5971621499244575e+03,Z,1.5226480649487135e+03,Rx,-2.0120301000098331e+00,Ry,3.3797519912917538e-02,Rz,-1.3515901398959261e+02,Time(sec),26.367000
X,1.9289527628902970e+03,Y,5.5892379954467569e+03,Z,1.5226627621248711e+03,Rx,-1.9906607742616043e+00,Ry,5.3788262127261954e-02,Rz,-1.3441575620648879e+02,Time(sec),26.400000
X,1.9326948000775665e+03,Y,5.5813704029950813e+03,Z,1.5226182927628129e+03,Rx,-1.9859376165901204e+00,Ry,6.3073086434218315e-02,Rz,-1.3371094947348701e+02,Time(sec),26.433000
X,1.9359942651784897e+03,Y,5.5734400580517431e+03,Z,1.5226159746548344e+03,Rx,-1.9843562258105503e+00,Ry,8.4281914348618481e-02,Rz,-1.3304070292112962e+02,Time(sec),26.467000
X,1.9384993886399420e+03,Y,5.5654748226195143e+03,Z,1.5227278707710391e+03,Rx,-1.9309321731608313e+00,Ry,1.2914665934817951e-01,Rz,-1.3240188887498803e+02,Time(sec),26.500000
X,1.9406282324062961e+03,Y,5.5574085498669674e+03,Z,1.5228799938210550e+03,Rx,-1.8802583919267539e+00,Ry,1.7099529830157364e-01,Rz,-1.3183765435025722e+02,Time(sec),26.533000
X,1.9428170466578183e+03,Y,5.5491488508759503e+03,Z,1.5228251696693128e+03,Rx,-1.8751380213543611e+00,Ry,1.8480618177230793e-01,Rz,-1.3136154504424923e+02,Time(sec),26.567000
X,1.9446439473720957e+03,Y,5.5406720014402381e+03,Z,1.5228292052771917e+03,Rx,-1.8794441416888497e+00,Ry,1.9649210719521346e-01,Rz,-1.3097699297314907e+02,Time(sec),26.600000
X,1.9460360590668326e+03,Y,5.5322776409694425e+03,Z,1.5228437849506490e+03,Rx,-1.8487360411679423e+00,Ry,1.9920986864019796e-01,Rz,-1.3071075960252080e+02,Time(sec),26.633000
X,1.9473492760334218e+03,Y,5.5235648122216935e+03,Z,1.5227709976804515e+03,Rx,-1.8554980067941615e+00,Ry,1.9919650509715478e-01,Rz,-1.3054454018471057e+02,Time(sec),26.667000
X,1.9486235061320249e+03,Y,5.5145626363529946e+03,Z,1.5226107277352965e+03,Rx,-1.8920590220096960e+00,Ry,1.9415154374433599e-01,Rz,-1.3046022874225383e+02,Time(sec),26.700000
X,1.9496536192428398e+03,Y,5.5056028008339299e+03,Z,1.5225005814164288e+03,Rx,-1.8949894877198510e+00,Ry,1.7038942995929873e-01,Rz,-1.3046556239604541e+02,Time(sec),26.733000
X,1.9504229684184058e+03,Y,5.4963451851995815e+03,Z,1.5223394501586140e+03,Rx,-1.8995750690776028e+00,Ry,1.5660578376851075e-01,Rz,-1.3055233371551941e+02,Time(sec),26.767000
X,1.9509470682632841e+03,Y,5.4866563692705213e+03,Z,1.5221471919578212e+03,Rx,-1.8951723825304616e+00,Ry,1.3980303973539146e-01,Rz,-1.3070901093783621e+02,Time(sec),26.800000
X,1.9512734486493678e+03,Y,5.4762918239193605e+03,Z,1.5219481649112988e+03,Rx,-1.9467481541314404e+00,Ry,1.4813136601423851e-01,Rz,-1.3095522650432423e+02,Time(sec),26.833000
X,1.9512542412018331e+03,Y,5.4660000978375519e+03,Z,1.5218488524145903e+03,Rx,-1.9535425388592740e+00,Ry,1.3878958808729433e-01,Rz,-1.3129070392541047e+02,Time(sec),26.867000
X,1.9508265547105425e+03,Y,5.4556205882976938e+03,Z,1.5218444200278657e+03,Rx,-1.9584190381602877e+00,Ry,1.3782462337357934e-01,Rz,-1.3171077068731560e+02,Time(sec),26.900000
X,1.9500216924150650e+03,Y,5.4453085004272689e+03,Z,1.5218694224525875e+03,Rx,-1.9060933535091960e+00,Ry,1.2821589222299143e-01,Rz,-1.3222014779241388e+02,Time(sec),26.933000
X,1.9492595555658049e+03,Y,5.4343082697677110e+03,Z,1.5217051160667882e+03,Rx,-1.9253751673765822e+00,Ry,1.2397644396624072e-01,Rz,-1.3280717630212115e+02,Time(sec),26.967000
X,1.9483748314014995e+03,Y,5.4226679914573724e+03,Z,1.5214100004265661e+03,Rx,-1.9898839510607120e+00,Ry,1.2319331268792767e-01,Rz,-1.3348251476435021e+02,Time(sec),27.000000
X,1.9468055834939098e+03,Y,5.4109941097981664e+03,Z,1.5214278476552652e+03,Rx,-2.0102253828545007e+00,Ry,1.3504893848434715e-01,Rz,-1.3423345171927917e+02,Time(sec),27.033000
X,1.9448463194853232e+03,Y,5.3997165840387188e+03,Z,1.5216397654976038e+03,Rx,-1.9325074844236312e+00,Ry,1.2965927784027340e-01,Rz,-1.3505106397748216e+02,Time(sec),27.067000
X,1.9429538492689944e+03,Y,5.3879640241590632e+03,Z,1.5216148220214845e+03,Rx,-1.9463396175407524e+00,Ry,1.3042981571316881e-01,Rz,-1.3591617087075372e+02,Time(sec),27.100000
X,1.9409106611720028e+03,Y,5.3758828159169407e+03,Z,1.5215364348338803e+03,Rx,-1.9799738193995242e+00,Ry,1.4293735320565970e-01,Rz,-1.3682316160581573e+02,Time(sec),27.133000
X,1.9384565800420539e+03,Y,5.3640627542137618e+03,Z,1.5216517139907871e+03,Rx,-1.9674442976470965e+00,Ry,1.6172280833955199e-01,Rz,-1.3772564211036129e+02,Time(sec),27.167000
X,1.9358192327829988e+03,Y,5.3526163317629262e+03,Z,1.5218459737293035e+03,Rx,-1.8788181176079470e+00,Ry,1.6946888599030521e-01,Rz,-1.3860064035107735e+02,Time(sec),27.200000
X,1.9339271187095217e+03,Y,5.3407954747877329e+03,Z,1.5218219271064370e+03,Rx,-1.9299683511463315e+00,Ry,1.5672296338395258e-01,Rz,-1.3944026380203582e+02,Time(sec),27.233000
X,1.9322158155071845e+03,Y,5.3290808472987055e+03,Z,1.5216911341296768e+03,Rx,-1.9927878641359820e+00,Ry,1.3004184978825281e-01,Rz,-1.4026672293767032e+02,Time(sec),27.267000
X,1.9297503110217524e+03,Y,5.3177140241984598e+03,Z,1.5217625593613852e+03,Rx,-1.9604350554647694e+00,Ry,1.3785725898495785e-01,Rz,-1.4109585451130431e+02,Time(sec),27.300000
X,1.9268604302081230e+03,Y,5.3061183647805992e+03,Z,1.5217415421554329e+03,Rx,-1.9478660655048148e+00,Ry,1.8435739304415480e-01,Rz,-1.4190172586917910e+02,Time(sec),27.333000
X,1.9244593412518175e+03,Y,5.2947557086509278e+03,Z,1.5216058432052173e+03,Rx,-1.9705588525181359e+00,Ry,1.6932688661443970e-01,Rz,-1.4266401018004817e+02,Time(sec),27.367000
X,1.9218303811097878e+03,Y,5.2834254754320755e+03,Z,1.5215614298379141e+03,Rx,-1.9819373466687424e+00,Ry,1.7288151306254626e-01,Rz,-1.4337759705763645e+02,Time(sec),27.400000
X,1.9190693780948106e+03,Y,5.2721974614436131e+03,Z,1.5215555953018497e+03,Rx,-1.9639502584963382e+00,Ry,1.8999282143860938e-01,Rz,-1.4402508226931377e+02,Time(sec),27.433000
X,1.9165076570782537e+03,Y,5.2608715015930147e+03,Z,1.5214422002413876e+03,Rx,-1.9745500937798970e+00,Ry,2.0516197040450110e-01,Rz,-1.4458904671590977e+02,Time(sec),27.467000
X,1.9142211796283750e+03,Y,5.2495278974632356e+03,Z,1.5212939461991803e+03,Rx,-2.0037702140126776e+00,Ry,2.1283787913828031e-01,Rz,-1.4503316314251313e+02,Time(sec),27.500000
X,1.9121979106326341e+03,Y,5.2385386529565912e+03,Z,1.5212898801818915e+03,Rx,-2.0037133420120381e+00,Ry,2.0028210272437144e-01,Rz,-1.4532792884862243e+02,Time(sec),27.533000
X,1.9105038938273681e+03,Y,5.2281100383189878e+03,Z,1.5213198379586890e+03,Rx,-1.9512850495948928e+00,Ry,1.6625294233191598e-01,Rz,-1.4547063283184306e+02,Time(sec),27.567000
X,1.9088328047316656e+03,Y,5.2171376216768213e+03,Z,1.5214179583829562e+03,Rx,-1.9125594851607852e+00,Ry,1.8839195246147253e-01,Rz,-1.4546905523475860e+02,Time(sec),27.600000
X,1.9083274171242635e+03,Y,5.2059904905246394e+03,Z,1.5212596528395395e+03,Rx,-1.9971662302975157e+00,Ry,1.5772472305446103e-01,Rz,-1.4531799399212915e+02,Time(sec),27.633000
X,1.9076355281051187e+03,Y,5.1951952889248669e+03,Z,1.5211679938379089e+03,Rx,-2.0100324382262058e+00,Ry,1.6478580544982341e-01,Rz,-1.4503109634283581e+02,Time(sec),27.667000
X,1.9070271895676647e+03,Y,5.1849718558019122e+03,Z,1.5214607452163411e+03,Rx,-1.8800823272094398e+00,Ry,1.6352434553034165e-01,Rz,-1.4464468369512159e+02,Time(sec),27.700000
X,1.9076694473458761e+03,Y,5.1743048317138482e+03,Z,1.5213423890050360e+03,Rx,-1.9293653332043268e+00,Ry,1.1952722230566293e-01,Rz,-1.4417254567810016e+02,Time(sec),27.733000
X,1.9084368865207750e+03,Y,5.1631635415459241e+03,Z,1.5211889906711676e+03,Rx,-2.0157852371817442e+00,Ry,1.2254764702174110e-01,Rz,-1.4365223019165052e+02,Time(sec),27.767000
X,1.9090735970695616e+03,Y,5.1526125034009165e+03,Z,1.5213197545775565e+03,Rx,-1.9911459166062631e+00,Ry,1.3947321918779323e-01,Rz,-1.4306837873999800e+02,Time(sec),27.800000
X,1.9102011906201224e+03,Y,5.1425455502705690e+03,Z,1.5214023539644108e+03,Rx,-1.9413302747106478e+00,Ry,1.2357183705587597e-01,Rz,-1.4242981497602750e+02,Time(sec),27.833000
X,1.9119780690979580e+03,Y,5.1320924710493418e+03,Z,1.5212885883464753e+03,Rx,-1.9898313011779705e+00,Ry,1.1762576490587891e-01,Rz,-1.4175915117735619e+02,Time(sec),27.867000
X,1.9139247086114949e+03,Y,5.1217761170241738e+03,Z,1.5212555316833152e+03,Rx,-2.0151386081918483e+00,Ry,1.1761807723246973e-01,Rz,-1.4103231963714663e+02,Time(sec),27.900000
X,1.9159698776648131e+03,Y,5.1120602493666547e+03,Z,1.5213463794157462e+03,Rx,-1.9838981372907614e+00,Ry,1.0282359756279540e-01,Rz,-1.4025340461974756e+02,Time(sec),27.933000
X,1.9179844788008975e+03,Y,5.1022575606069631e+03,Z,1.5214813954659483e+03,Rx,-1.9470218813631266e+00,Ry,1.2761288918847530e-01,Rz,-1.3942024533732672e+02,Time(sec),27.967000
X,1.9211039359176505e+03,Y,5.0927643097987675e+03,Z,1.5215096190223087e+03,Rx,-1.9739361532326625e+00,Ry,8.8518479727643901e-02,Rz,-1.3856852420552676e+02,Time(sec),28.000000
X,1.9244259433109821e+03,Y,5.0833367290223914e+03,Z,1.5214579691315257e+03,Rx,-2.0302762128911236e+00,Ry,7.5339646991281303e-02,Rz,-1.3769908816144130e+02,Time(sec),28.033000
X,1.9275503345681273e+03,Y,5.0746547188651039e+03,Z,1.5215703290013846e+03,Rx,-1.9904913891542693e+00,Ry,5.8162597726010519e-02,Rz,-1.3683333909549637e+02,Time(sec),28.067000
X,1.9309178979115848e+03,Y,5.0661729721136480e+03,Z,1.5217656282189344e+03,Rx,-1.9359704913311220e+00,Ry,5.5967660870340566e-02,Rz,-1.3594003831817804e+02,Time(sec),28.100000
X,1.9354109546540785e+03,Y,5.0577946126552115e+03,Z,1.5216585467673258e+03,Rx,-2.0150755212694826e+00,Ry,5.0698493997180663e-03,Rz,-1.3502869778973212e+02,Time(sec),28.133000
X,1.9398029166424703e+03,Y,5.0495149550783963e+03,Z,1.5216412959489505e+03,Rx,-2.0609678940729492e+00,Ry,-1.8474341322998755e-03,Rz,-1.3409854511116615e+02,Time(sec),28.167000
X,1.9441938836690854e+03,Y,5.0421881131305554e+03,Z,1.5217695469528908e+03,Rx,-2.0415744954816044e+00,Ry,-4.4959005629743622e-02,Rz,-1.3318151940321769e+02,Time(sec),28.200000
X,1.9483508701317276e+03,Y,5.0350507388857586e+03,Z,1.5219114786189791e+03,Rx,-1.9853951833855581e+00,Ry,-5.1450653805026329e-02,Rz,-1.3224582137534821e+02,Time(sec),28.233000
X,1.9526755762617015e+03,Y,5.0277957480729274e+03,Z,1.5219962651539233e+03,Rx,-1.9762882164816988e+00,Ry,-3.5193914208721172e-02,Rz,-1.3130811222568425e+02,Time(sec),28.267000
X,1.9575804404983205e+03,Y,5.0209072333273834e+03,Z,1.5220798072775633e+03,Rx,-1.9897068359090377e+00,Ry,-5.4711965667057189e-02,Rz,-1.3038430257177401e+02,Time(sec),28.300000
X,1.9626454970186448e+03,Y,5.0142956405504156e+03,Z,1.5221671145456758e+03,Rx,-1.9954161637984851e+00,Ry,-8.3564695929576313e-02,Rz,-1.2947953386832441e+02,Time(sec),28.333000
X,1.9676633040796576e+03,Y,5.0078017032303260e+03,Z,1.5223251118462520e+03,Rx,-1.9680612044377881e+00,Ry,-9.0826905367557761e-02,Rz,-1.2858752990830607e+02,Time(sec),28.367000
X,1.9731199879879669e+03,Y,5.0014157059719810e+03,Z,1.5223647016998259e+03,Rx,-1.9735473005388489e+00,Ry,-1.1421318816544770e-01,Rz,-1.2769034520011151e+02,Time(sec),28.400000
X,1.9787329297819288e+03,Y,4.9949259533518270e+03,Z,1.5223367684920290e+03,Rx,-2.0003193298905915e+00,Ry,-1.2455302023339627e-01,Rz,-1.2678441689225180e+02,Time(sec),28.433000
X,1.9841777777604752e+03,Y,4.9885043079592097e+03,Z,1.5224985693133788e+03,Rx,-1.9654558694726398e+00,Ry,-1.1083717063419836e-01,Rz,-1.2587659853210386e+02,Time(sec),28.467000
X,1.9902256003345813e+03,Y,4.9824009845992068e+03,Z,1.5225227411815522e+03,Rx,-1.9887051269084766e+00,Ry,-1.4288536407256511e-01,Rz,-1.2495223086073128e+02,Time(sec),28.500000
X,1.9962866466002970e+03,Y,4.9761689638160924e+03,Z,1.5225064346186984e+03,Rx,-2.0031210506980539e+00,Ry,-1.4266220066167304e-01,Rz,-1.2400131009749228e+02,Time(sec),28.533000
X,2.0023067578467369e+03,Y,4.9700799432598733e+03,Z,1.5225143763470739e+03,Rx,-2.0063999805895549e+00,Ry,-1.3743719948888838e-01,Rz,-1.2301416325298568e+02,Time(sec),28.567000
X,2.0080232882572670e+03,Y,4.9639662551545525e+03,Z,1.5225606071873235e+03,Rx,-1.9722267017447483e+00,Ry,-1.0163128449149796e-01,Rz,-1.2199581449510418e+02,Time(sec),28.600000
X,2.0137895728643377e+03,Y,4.9578155052374832e+03,Z,1.5225887900471846e+03,Rx,-1.9300886405033564e+00,Ry,-5.3151691018372645e-02,Rz,-1.2094818175087153e+02,Time(sec),28.633000
X,2.0200733966671360e+03,Y,4.9517519215808106e+03,Z,1.5225342768894072e+03,Rx,-1.9347949015259895e+00,Ry,-2.2908897738684951e-02,Rz,-1.1990620222302555e+02,Time(sec),28.667000
X,2.0267347145844067e+03,Y,4.9459847228907402e+03,Z,1.5225181844469059e+03,Rx,-1.9350666562426462e+00,Ry,-1.6713783750562140e-02,Rz,-1.1887494581861503e+02,Time(sec),28.700000
X,2.0336048221251463e+03,Y,4.9401792868859357e+03,Z,1.5225177603246088e+03,Rx,-1.9365630851568001e+00,Ry,7.1435653180673131e-03,Rz,-1.1785664039239258e+02,Time(sec),28.733000
X,2.0408291766578052e+03,Y,4.9347629674677146e+03,Z,1.5224400967151926e+03,Rx,-1.9565867440538922e+00,Ry,-8.1210979686994721e-03,Rz,-1.1684151674388470e+02,Time(sec),28.767000
X,2.0478007396159960e+03,Y,4.9291164164629217e+03,Z,1.5224375487613249e+03,Rx,-1.9275676048809112e+00,Ry,2.2779805074969055e-02,Rz,-1.1582816608859341e+02,Time(sec),28.800000
X,2.0550900855152463e+03,Y,4.9235919805643016e+03,Z,1.5224326689698689e+03,Rx,-1.9118595350809693e+00,Ry,3.1543178190973520e-02,Rz,-1.1480885750765263e+02,Time(sec),28.833000
X,2.0627555404409995e+03,Y,4.9182738795544865e+03,Z,1.5223268073093809e+03,Rx,-1.9376132482649113e+00,Ry,1.6564871697501957e-02,Rz,-1.1379642157280745e+02,Time(sec),28.867000
X,2.0701444081242525e+03,Y,4.9126952197187720e+03,Z,1.5223530091230091e+03,Rx,-1.9111700597220649e+00,Ry,4.8773509562420971e-02,Rz,-1.1279808849839256e+02,Time(sec),28.900000
X,2.0776454466979744e+03,Y,4.9072502961951486e+03,Z,1.5222748754745901e+03,Rx,-1.8728364834140445e+00,Ry,5.9491814033268357e-02,Rz,-1.1179338516532732e+02,Time(sec),28.933000
X,2.0854218617405318e+03,Y,4.9017572805953123e+03,Z,1.5221283820882647e+03,Rx,-1.8925787706521340e+00,Ry,5.9925946336740019e-02,Rz,-1.1082918755239457e+02,Time(sec),28.967000
X,2.0928130601841153e+03,Y,4.8961576189511752e+03,Z,1.5223953014869903e+03,Rx,-1.8079009566281850e+00,Ry,7.9233189744390059e-02,Rz,-1.0995500897241151e+02,Time(sec),29.000000
X,2.1009144236195234e+03,Y,4.8913667431420790e+03,Z,1.5225216447031621e+03,Rx,-1.7974766300650351e+00,Ry,2.2637067294913691e-03,Rz,-1.0922130962003018e+02,Time(sec),29.033000
X,2.1096313485809865e+03,Y,4.8859173925366013e+03,Z,1.5223450844571471e+03,Rx,-1.8762577356739438e+00,Ry,-2.2424449861077566e-02,Rz,-1.0857267035669406e+02,Time(sec),29.067000
X,2.1178852073899852e+03,Y,4.8800601191823262e+03,Z,1.5222106677082800e+03,Rx,-1.9033465393257081e+00,Ry,-2.8987168668738083e-02,Rz,-1.0803349353897958e+02,Time(sec),29.100000
X,2.1255108665835214e+03,Y,4.8737021613072538e+03,Z,1.5224392372574630e+03,Rx,-1.8190231608313987e+00,Ry,1.8564619984075562e-02,Rz,-1.0763584447025679e+02,Time(sec),29.133000
X,2.1338781171865403e+03,Y,4.8677376147504692e+03,Z,1.5224247730002203e+03,Rx,-1.8218495112404700e+00,Ry,-1.0272441167494118e-02,Rz,-1.0731666602664892e+02,Time(sec),29.167000
X,2.1425898442548214e+03,Y,4.8610548751050965e+03,Z,1.5223883389936586e+03,Rx,-1.9033316344815068e+00,Ry,8.8508371819844833e-03,Rz,-1.0712483911865219e+02,Time(sec),29.200000
X,2.1508587108097986e+03,Y,4.8546153085180013e+03,Z,1.5223473643388029e+03,Rx,-1.9381861367111568e+00,Ry,-2.2072804988780927e-03,Rz,-1.0702793938657700e+02,Time(sec),29.233000
X,2.1582473600309136e+03,Y,4.8480331677654458e+03,Z,1.5225884630933776e+03,Rx,-1.8320950283302047e+00,Ry,2.3979691511124012e-02,Rz,-1.0709081296576282e+02,Time(sec),29.267000
X,2.1661474513102053e+03,Y,4.8415738350433030e+03,Z,1.5226303016340073e+03,Rx,-1.8157949334385661e+00,Ry,1.4097632476646244e-02,Rz,-1.0723274099223320e+02,Time(sec),29.300000
X,2.1744562661833120e+03,Y,4.8348046245771620e+03,Z,1.5225026088705488e+03,Rx,-1.8804338466116486e+00,Ry,3.6581318282930498e-03,Rz,-1.0751235096380469e+02,Time(sec),29.333000
X,2.1821302309082394e+03,Y,4.8279252527244571e+03,Z,1.5225068251733833e+03,Rx,-1.8570557546739266e+00,Ry,9.9103388605025731e-03,Rz,-1.0787814587866764e+02,Time(sec),29.367000
X,2.1894258431020185e+03,Y,4.8211333710978961e+03,Z,1.5226677104593732e+03,Rx,-1.7662234093971343e+00,Ry,7.4333950201648574e-03,Rz,-1.0835284705220836e+02,Time(sec),29.400000
X,2.1973796415143111e+03,Y,4.8141784960801087e+03,Z,1.5225924617622481e+03,Rx,-1.7574267584035679e+00,Ry,-1.7327254218087302e-02,Rz,-1.0890518049952369e+02,Time(sec),29.433000
X,2.2056297848681838e+03,Y,4.8061958957330917e+03,Z,1.5223619641999483e+03,Rx,-1.8585505781785239e+00,Ry,4.2757265144492598e-03,Rz,-1.0957404614978819e+02,Time(sec),29.467000
X,2.2130830526894501e+03,Y,4.7984413531055843e+03,Z,1.5223336330916111e+03,Rx,-1.8535310020360989e+00,Ry,8.9859699195806407e-03,Rz,-1.1029988498180653e+02,Time(sec),29.500000
X,2.2199523279639902e+03,Y,4.7906914700514590e+03,Z,1.5227092028029465e+03,Rx,-1.6840179042252454e+00,Ry,3.0496447908589911e-02,Rz,-1.1111479572198876e+02,Time(sec),29.533000
